CRN,POLICE_AGC,CRASH_YEAR,CRASH_MONT,DATE_OF_MO,DAY_OF_WEE,TIME_OF_DA,HOUR_OF_DA,ILLUMINATI,WEATHER,ROAD_CONDI,COLLISION_,RELATION_T,WORK_ZONE_,WORK_ZONE1,INTERSECT_,TCD_TYPE,LOCATION_T,SCH_BUS_IN,SCH_ZONE_I,PERSON_COU,VEHICLE_CO,AUTOMOBILE,MOTORCYCLE,BUS_COUNT,SMALL_TRUC,HEAVY_TRUC,SUV_COUNT,VAN_COUNT,BICYCLE_CO,FATAL_COUN,MAJ_INJ_CO,MOD_INJ_CO,MIN_INJ_CO,TOT_INJ_CO,UNK_INJ_DE,UNK_INJ_PE,DRIVER_COU,DRIVER_C_1,DRIVER_C_2,DRIVER_C_3,UNBELTED_O,UNB_DEATH_,UNB_MAJ_IN,BELTED_DEA,BELTED_MAJ,MCYCLE_DEA,MCYCLE_MAJ,BICYCLE_DE,BICYCLE_MA,PED_COUNT,PED_DEATH_,PED_MAJ_IN,MAX_SEVERI,COMM_VEH_C,LATITUDE,LONGITUDE,CRASH_DATE,ARRIVAL_TM,CONS_ZONE_,CRS_INVEST,DISPATCH_T,lat_final,long_final,INTERSTATE,STATE_ROAD,LOCAL_ROAD,LOCAL_RO_1,TURNPIKE,WET_ROAD,SNOW_SLUSH,ICY_ROAD,SUDDEN_DEE,SHLDR_RELA,REAR_END,HO_OPPDIR_,HIT_FIXED_,SV_RUN_OFF,WORK_ZONE,PROPERTY_D,FATAL_OR_M,INJURY,FATAL,NON_INTERS,INTERSECTI,SIGNALIZED,STOP_CONTR,UNSIGNALIZ,SCHOOL_BUS,SCHOOL_ZON,HIT_DEER,HIT_TREE_S,HIT_EMBANK,HIT_POLE,HIT_GDRAIL,HIT_GDRA_1,HIT_BARRIE,HIT_BRIDGE,OVERTURNED,MOTORCYC_1,BICYCLE,HVY_TRUCK_,VEHICLE_FA,TRAIN_TROL,PHANTOM_VE,ALCOHOL_RE,DRINKING_D,UNDERAGE_D,UNLICENSED,CELL_PHONE,NO_CLEARAN,RUNNING_RE,TAILGATING,CROSS_MEDI,CURVE_DVR_,LIMIT_65MP,SPEEDING,SPEEDING_R,AGGRESSIVE,FATIGUE_AS,DRIVER_16Y,DRIVER_17Y,DRIVER_65_,DRIVER_75P,UNBELTED,PEDESTRIAN,DISTRACTED,LAT,LNG
201300687,67301,2012,12,19,4,640,6,5,1,0,4,1, , ,1,2,0,N, ,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,39 56:59.986,75 09:25.190,20121219,645, ,20121219,642,39.9499961111,-75.1569972222,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.94999611141093,-75.1569972217484
201300687,67301,2012,12,25,3,9999,99,5,1,1,5,1, , ,2,2,0,N, ,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 57:28.191,75 08:50.065,20121225,730, ,20121225,728,39.9578308333,-75.1472402778,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.95783083271853,-75.14724027850231
201300687,67301,2012,12,17,2,1809,18,3,8,1,4,1, , ,1,3,0,N,N,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 58:46.450,75 15:12.730,20121217,1835, ,20121217,1819,39.9795694444,-75.2535361111,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39.97956944392239,-75.25353611099085
201300687,67301,2012,12,21,6,1814,18,3,1,0,1,1, , ,0,0,0,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 00:23.061,75 07:01.803,20121221,1819, ,20121221,1816,40.0064058333,-75.1171675,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.00640583292371,-75.11716750034428
201300687,67301,2012,12,21,6,110,1,3,2,1,5,2, , ,0,0,0,N,N,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40 06:57.902,75 01:46.477,20121221,124, ,20121221,119,40.1160838889,-75.0295769444,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,40.11608388874862,-75.02957694449327
201300687,67301,2012,12,25,3,322,3,3,2,1,7,2, , ,0,0,0,N,N,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,40 06:33.444,75 02:34.155,20121225,325, ,20121225,323,40.10929,-75.0428208333,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,40.109289999785446,-75.04282083286445
201300688,67301,2012,12,14,6,758,7,1,1,0,4,1, , ,1,2,0,N,N,5,2,0,0,0,0,0,1,1,0,0,0,4,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,39 56:15.502,75 13:22.862,20121214,845, ,20121214,842,39.9376394444,-75.2230172222,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,39.93763944436347,-75.22301722151012
201300688,67301,2012,12,15,7,908,9,1,1,0,1,1, , ,1,2,0,N,N,2,2,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,39 55:26.156,75 13:19.597,20121215,908, ,20121215,908,39.9239322222,-75.2221102778,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39.92393222174262,-75.22211027794548
201300688,67301,2012,12,16,1,2158,21,3,2,1,8,1, , ,1,2,0,N,N,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,40 02:00.178,75 07:52.165,20121216,349, ,20121217,348,40.0333827778,-75.1311569444,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40.03338277782606,-75.13115694455831
201300688,67301,2012,12,22,7,2347,23,3,1,0,4,1, , ,1,3,0,N,N,2,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,39 55:52.334,75 09:17.002,20121222,2352, ,20121222,2347,39.9312038889,-75.1547227778,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39.9312038892124,-75.15472277798668
201300688,67301,2012,12,2,1,2215,22,3,2,1,6,1, , ,3,0,0,N,N,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,40 00:01.802,75 11:12.916,20121202,2233, ,20121202,2228,40.0005005556,-75.1869211111,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40.00050055562858,-75.1869211106539
201300688,67301,2012,11,24,7,1846,18,3,1,0,4,1, , ,1,2,0,N,N,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 56:27.112,75 12:45.004,20121124,1846, ,20121124,1846,39.9408644444,-75.2125011111,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.940864443982385,-75.2125011107463
201300688,67301,2012,12,19,4,1410,14,1,1,0,1,1, , ,1,2,0,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 55:11.072,75 13:29.970,20121219,1430, ,20121219,1420,39.9197422222,-75.2249916667,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.919742222253966,-75.22499166723462
201300688,67301,2012,12,27,5,1720,17,3,1,0,8,1, , ,1,2,0,N,N,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,40 03:07.781,75 04:03.513,20121227,1729, ,20121227,1722,40.0521613889,-75.0676425,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40.05216138911962,-75.06764250016819
201300688,67301,2012,12,14,6,500,5,3,1,0,7,2, , ,0,0,0,N,N,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40 02:58.479,75 05:44.227,20121214,504, ,20121214,502,40.0495775,-75.0956186111,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,40.04957750021024,-75.09561861070551
201300689,67301,2012,12,14,6,1430,14,1,1,0,6,1, , ,2,0,0,N,N,2,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,40 01:50.847,75 06:43.088,20121214,1435, ,20121214,1430,40.0307908333,-75.1119688889,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.03079083327221,-75.11196888918472
201300689,67301,2012,12,29,7,1106,11,1,4,4,4,1, , ,1,2,0,N,N,3,4,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,39 57:03.319,75 13:50.365,20121229,1107, ,20121229,1107,39.9509219444,-75.2306569444,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.95092194358276,-75.23065694404261
201300689,67301,2012,12,16,1,1630,16,3,2,1,2,1, , ,1,3,0,N,N,3,2,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,39 57:12.484,75 14:40.527,20121216,1646, ,20121216,1641,39.9534677778,-75.2445908333,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.953467777671136,-75.24459083245418
201300689,67301,2012,12,10,2,836,8,1,6,1,4,7, , ,1,3,0,N,N,2,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 57:28.627,75 13:38.423,20121210,848, ,20121210,841,39.9579519444,-75.2273397222,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.95795194360313,-75.22733972160397
201300689,67301,2012,12,21,6,1818,18,3,1,0,1,1, , ,0,0,0,N,N,5,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 57:27.472,75 13:05.883,20121221,1850, ,20121221,1839,39.9576311111,-75.2183008333,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.95763111117722,-75.21830083319436
201300689,67301,2012,12,19,4,1344,13,1,1,0,1,1, , ,0,0,0,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,40 01:13.936,75 09:33.331,20121219,1344, ,20121219,1344,40.0205377778,-75.1592586111,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.020537778069354,-75.15925861065955
201300689,67301,2012,12,14,6,1716,17,3,1,0,1,1, , ,2,2,0,N,N,5,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 06:16.828,75 00:05.336,20121214,1720, ,20121214,1718,40.1046744444,-75.0014822222,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.10467444378401,-75.00148222183093
201300689,67301,2012,12,14,6,1646,16,1,1,0,4,1, , ,1,3,0,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 02:36.643,75 05:54.077,20121214,1650, ,20121214,1646,40.0435119444,-75.0983547222,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.04351194383907,-75.09835472199639
201300689,67301,2012,12,19,4,820,8,1,1,0,4,1, , ,1,3,0,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 03:50.306,75 03:34.568,20121219,843, ,20121219,839,40.0639738889,-75.0596022222,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.063973889132114,-75.05960222143136
201300689,67301,2012,12,11,3,834,8,2,1,0,8,6, , ,0,2,0,N, ,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,39 56:58.726,75 12:31.228,20121211,855, ,20121211,847,39.9496461111,-75.2086744444,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39.94964611115211,-75.20867444457372
201300690,67301,2012,12,11,3,1058,10,1,1,0,4,1, , ,1,0,0,N,N,4,2,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,39 57:10.702,75 14:19.017,20121211,1130, ,20121211,1120,39.9529727778,-75.2386158333,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.952972778035324,-75.23861583256033
201300690,67301,2012,11,29,5,1114,11,1,1,0,4,1, , ,1,0,0,N,N,3,3,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 59:49.970,75 10:02.157,20121129,1121, ,20121129,1120,39.9972138889,-75.1672658333,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.997213889128176,-75.16726583353785
201300690,67301,2012,12,17,2,1532,15,1,2,1,1,5, , ,1,2,0,N,N,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,39 59:53.719,75 07:38.507,20121217,1718, ,20121217,1716,39.9982552778,-75.1273630556,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39.998255277901535,-75.1273630565656
201300690,67301,2012,12,18,3,2004,20,3,1,0,8,1, , ,2,0,0,N,N,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,40 02:58.040,75 00:41.546,20121218,2005, ,20121218,2005,40.0494555556,-75.0115405556,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40.049455555865094,-75.01154055654403
201300690,67301,2012,11,25,1,209,2,3,1,0,1,1, , ,1,0,0,N, ,3,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,39 58:37.995,75 13:36.385,20121125,9999, ,20121125,9999,39.9772208333,-75.2267736111,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.97722083339933,-75.22677361143957
201300690,67301,2012,12,7,6,1935,19,3,1,0,8,1, , ,1,0,0,N,N,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,39 58:20.021,75 13:33.541,20121207,2137, ,20121207,2120,39.9722280556,-75.2259836111,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39.972228055597405,-75.22598361064483
201300690,67301,2012,12,14,6,2125,21,3,1,0,2,1, , ,1,2,0,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,39 59:49.334,75 14:06.912,20121214,2140, ,20121214,2132,39.9970372222,-75.2352533333,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.99703722212065,-75.23525333310782
201300690,67301,2012,11,12,2,9999,99,1,1,0,5,1, , ,0,0,0,N,N,1,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 59:50.412,75 07:12.996,20121112,1510, ,20121112,1500,39.9973366667,-75.1202766667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,39.99733666734883,-75.12027666692258
201300690,67301,2012,12,22,7,247,2,3,9,0,1,1, , ,2,2,0,N,N,3,2,0,0,0,1,0,1,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 01:40.651,75 06:23.587,20121222,259, ,20121222,251,40.0279586111,-75.1065519444,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.02795861144774,-75.10655194398105
201300691,67301,2012,12,18,3,1622,16,1,1,0,7,5, , ,0,0,0,N, ,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39 56:00.985,75 10:35.724,20121218,1626, ,20121218,1625,39.9336069444,-75.17659,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39.93360694418861,-75.17658999965239
201300691,67301,2012,2,20,2,1700,17,4,2,1,8,1, , ,0,0,0,N,N,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,39 56:05.474,75 11:38.972,20120220,1722, ,20121220,1720,39.9348538889,-75.1941588889,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39.93485388921947,-75.19415888918957
201300691,67301,2012,12,20,5,1745,17,3,2,1,1,1, , ,2,2,0,N,N,3,2,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 56:21.084,75 11:35.786,20121220,1800, ,20121220,1757,39.93919,-75.1932738889,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.93918999969978,-75.19327388911395
201300691,67301,2012,12,25,3,1228,12,1,1,0,1,6, , ,0,0,0,N,N,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,40 00:22.543,75 08:13.455,20121225,1230, ,20121225,1229,40.0062619444,-75.1370708333,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,40.00626194424265,-75.13707083316034
201300691,67301,2012,12,26,4,2000,20,3,2,1,4,1, , ,1,2,0,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 02:38.691,75 07:43.766,20121226,2225, ,20121226,2220,40.0440808333,-75.1288238889,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.044080832692266,-75.12882388855147
201300691,67301,2012,12,26,4,825,8,1,1,0,6,1, , ,0,0,0,N,N,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,39 59:27.663,75 07:56.311,20121226,835, ,20121226,830,39.9910175,-75.1323086111,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39.99101749963911,-75.13230861128919
201300691,67301,2012,12,19,4,905,9,1,1,0,5,1, , ,0,0,0,N,N,2,2,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,39 55:54.523,75 10:15.200,20121219,909, ,20121219,907,39.9318119444,-75.1708888889,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.93181194414008,-75.17088888852473
201300691,67301,2012,12,23,1,350,3,3,1,0,7,4, , ,2,0,0,N,N,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 57:41.346,75 09:53.848,20121223,423, ,20121223,410,39.961485,-75.1649577778,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.96148500029643,-75.16495777848787
