CRN,POLICE_AGC,CRASH_YEAR,CRASH_MONT,DATE_OF_MO,DAY_OF_WEE,TIME_OF_DA,HOUR_OF_DA,ILLUMINATI,WEATHER,ROAD_CONDI,COLLISION_,RELATION_T,WORK_ZONE_,WORK_ZONE1,INTERSECT_,TCD_TYPE,LOCATION_T,SCH_BUS_IN,SCH_ZONE_I,PERSON_COU,VEHICLE_CO,AUTOMOBILE,MOTORCYCLE,BUS_COUNT,SMALL_TRUC,HEAVY_TRUC,SUV_COUNT,VAN_COUNT,BICYCLE_CO,FATAL_COUN,MAJ_INJ_CO,MOD_INJ_CO,MIN_INJ_CO,TOT_INJ_CO,UNK_INJ_DE,UNK_INJ_PE,DRIVER_COU,DRIVER_C_1,DRIVER_C_2,DRIVER_C_3,UNBELTED_O,UNB_DEATH_,UNB_MAJ_IN,BELTED_DEA,BELTED_MAJ,MCYCLE_DEA,MCYCLE_MAJ,BICYCLE_DE,BICYCLE_MA,PED_COUNT,PED_DEATH_,PED_MAJ_IN,MAX_SEVERI,COMM_VEH_C,LATITUDE,LONGITUDE,CRASH_DATE,ARRIVAL_TM,CONS_ZONE_,CRS_INVEST,DISPATCH_T,lat_final,long_final,INTERSTATE,STATE_ROAD,LOCAL_ROAD,LOCAL_RO_1,TURNPIKE,WET_ROAD,SNOW_SLUSH,ICY_ROAD,SUDDEN_DEE,SHLDR_RELA,REAR_END,HO_OPPDIR_,HIT_FIXED_,SV_RUN_OFF,WORK_ZONE,PROPERTY_D,FATAL_OR_M,INJURY,FATAL,NON_INTERS,INTERSECTI,SIGNALIZED,STOP_CONTR,UNSIGNALIZ,SCHOOL_BUS,SCHOOL_ZON,HIT_DEER,HIT_TREE_S,HIT_EMBANK,HIT_POLE,HIT_GDRAIL,HIT_GDRA_1,HIT_BARRIE,HIT_BRIDGE,OVERTURNED,MOTORCYC_1,BICYCLE,HVY_TRUCK_,VEHICLE_FA,TRAIN_TROL,PHANTOM_VE,ALCOHOL_RE,DRINKING_D,UNDERAGE_D,UNLICENSED,CELL_PHONE,NO_CLEARAN,RUNNING_RE,TAILGATING,CROSS_MEDI,CURVE_DVR_,LIMIT_65MP,SPEEDING,SPEEDING_R,AGGRESSIVE,FATIGUE_AS,DRIVER_16Y,DRIVER_17Y,DRIVER_65_,DRIVER_75P,UNBELTED,PEDESTRIAN,DISTRACTED,LAT,LNG
201006223,67301,2010,5,30,1,1244,12,1,1,0,2,1, , ,1,2,0,N,N,7,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,39 56:11.277,75 11:08.239,20100530,1246, ,20100530,1245,39.9364658333,-75.1856219444,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.93646583289568,-75.18562194411761
201006223,67301,2010,6,5,7,105,1,3,1,0,6,1, , ,0,0,0, , ,2,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 58:14.682,75 08:03.875,20100605,205, ,20100605,205,39.970745,-75.1344097222,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.97074499988653,-75.13440972218682
201006224,67301,2010,6,4,6,1735,17,1,1,0,8,1, , ,0,0,0, , ,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,40 03:57.999,75 03:00.993,20100604,1740, ,20100604,1737,40.0661108333,-75.0502758333,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40.06611083333504,-75.05027583274551
201006224,67301,2010,5,24,2,1428,14,1,1,0,1,1, , ,0,2,0,N,N,4,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40 04:03.826,75 00:31.263,20100524,1504, ,20100524,1456,40.0677294444,-75.0086841667,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.06772944444796,-75.00868416742355
201006224,67301,2010,5,28,6,1430,14,1,1,0,5,1, , ,0,0,0, , ,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,39 58:16.306,75 09:28.468,20100528,1432, ,20100528,1430,39.9711961111,-75.1579077778,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.971196111133,-75.15790777800414
201006224,67301,2010,6,2,4,1540,15,1,1,0,1,1, , ,1,0,0,Y,N,2,2,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,40 08:05.424,75 00:53.693,20100602,1615, ,20100602,1608,40.13484,-75.0149147222,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.13484000039167,-75.01491472231221
201006224,67301,2010,5,26,4,9999,99,3,1,0,7,2, , ,0,0,0, , ,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,39 57:52.390,75 14:50.841,20100526,1030, ,20100526,1028,39.9645527778,-75.2474558333,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.96455277845531,-75.24745583330164
201006224,67301,2010,5,18,3,747,7,1,2,1,8,1, , ,1,2,0, , ,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,39 58:49.670,75 13:41.343,20100518,755, ,20100518,751,39.9804638889,-75.2281508333,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,39.980463889159225,-75.22815083268374
201006225,67301,2010,5,23,1,1810,18,1,1,2,4,1, , ,2,3,0, , ,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 59:35.664,75 10:11.063,20100523,1820, ,20100523,1813,39.99324,-75.1697397222,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,39.99323999991836,-75.16973972163397
201006225,67301,2010,5,29,7,1812,18,1,1,0,4,1, , ,2,2,0, , ,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,39 59:22.375,75 10:07.877,20100529,1813, ,20100529,1812,39.9895486111,-75.1688547222,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.98954861102847,-75.16885472257087
201006225,67301,2010,5,30,1,1602,16,1,1,0,4,1, , ,2,2,0,N,N,3,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 59:28.968,75 10:59.246,20100530,1606, ,20100530,1603,39.99138,-75.1831238889,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39.99138000034013,-75.18312388951381
201006226,67301,2010,6,2,4,1304,13,1,1,0,8,1, , ,0,0,0, , ,2,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,39 59:48.296,75 10:47.362,20100602,1324, ,20100602,1322,39.9967488889,-75.1798227778,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39.99674888857921,-75.17982277820965
201006226,67301,2010,2,25,5,1619,16,1,4,1,4,1, , ,1,2,0,N,N,4,3,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 00:30.714,75 12:38.622,20100225,1630, ,20100225,1620,40.0085316667,-75.2107283333,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.00853166687702,-75.21072833300447
201006226,67301,2010,6,2,4,1720,17,1,1,0,4,1, , ,1,2,0,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,40 01:43.284,75 07:03.795,20100602,1740, ,20100602,1730,40.02869,-75.1177208333,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,40.02868999957721,-75.11772083358572
201006226,67301,2010,5,20,5,9999,99,1,1,0,4,1, , ,1,2,0, , ,3,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 57:44.733,75 09:40.776,20100520,9999, ,20100520,9999,39.9624258333,-75.1613266667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.9624258331627,-75.16132666650753
201006227,67301,2010,5,23,1,2016,20,4,1,0,5,1, , ,0,0,99,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 02:41.697,75 13:16.957,20100523,2021, ,20100523,2018,40.0449158333,-75.2213769444,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.044915833150675,-75.22137694447407
201006227,67301,2010,6,5,7,2322,23,3,1,0,4,1, , ,1,2,0,N,N,4,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 55:58.508,75 08:55.373,20100605,2330, ,20100605,2325,39.9329188889,-75.1487147222,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.932918889190226,-75.1487147225701
201006228,67301,2010,6,2,4,1741,17,1,1,0,4,1, , ,2,3,0,N,N,3,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40 06:22.372,75 02:05.090,20100602,1745, ,20100602,1741,40.1062144444,-75.0347472222,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,40.10621444404242,-75.03474722229895
201006228,67301,2010,6,2,4,745,7,1,1,0,4,1, , ,1,2,0,N,N,2,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 57:36.745,75 11:27.211,20100602,754, ,20100602,750,39.9602069444,-75.1908919444,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.9602069436461,-75.19089194360036
201006228,67301,2010,5,21,6,530,5,5,1,0,4,1, , ,1,2,0,N,N,3,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 02:07.013,75 01:30.652,20100521,545, ,20100521,537,40.0352813889,-75.0251811111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.03528138891127,-75.02518111098165
201006228,67301,2010,5,16,1,930,9,1,1,0,4,1, , ,2,2,0, , ,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 05:43.352,74 57:34.865,20100516,935, ,20100516,931,40.0953755556,-74.9596847222,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.09537555569017,-74.95968472202654
201006228,67301,2010,6,3,5,2150,21,3,2,1,4,1, , ,1,2,0,N,N,2,2,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 02:33.857,75 06:48.818,20100603,2205, ,20100603,2201,40.0427380556,-75.1135605556,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.0427380559417,-75.1135605564692
201006228,67301,2010,5,30,1,210,2,3,2,1,4,1, , ,0,0,0,N,N,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40 05:39.058,75 02:02.986,20100530,230, ,20100530,220,40.0941827778,-75.0341627778,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.09418277808554,-75.03416277843861
201006229,67301,2010,6,4,6,300,3,3,1,0,7,5, , ,0,0,0,N,N,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40 05:58.923,75 03:51.620,20100604,320, ,20100604,315,40.0997008333,-75.0643388889,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.09970083270241,-75.0643388890048
201006229,67301,2010,5,28,6,1120,11,1,1,0,4,1, , ,1,2,0, , ,3,2,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,39 54:19.501,75 10:24.816,20100528,1138, ,20100528,1131,39.9054169444,-75.17356,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39.90541694417424,-75.1735599996673
201006229,67301,2010,5,30,1,1200,12,1,1,0,4,1, , ,1,3,0,N,N,2,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 55:00.037,75 09:34.383,20100530,1208, ,20100530,1205,39.9166769444,-75.1595508333,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.91667694405275,-75.15955083330323
201006229,67301,2010,6,6,1,9999,99,1,1,0,1,1, , ,2,3,0, , ,3,2,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 59:41.913,75 05:49.585,20100606,1740, ,20100606,1731,39.9949758333,-75.0971069444,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.99497583285069,-75.09710694381266
201006229,67301,2010,6,6,1,9999,99,1,1,0,4,1, , ,1,2,0, , ,3,2,1,0,0,0,0,1,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40 00:19.420,75 06:33.689,20100606,1625, ,20100606,1613,40.0053944444,-75.1093580556,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.00539444370518,-75.10935805629225
201006229,67301,2010,5,1,7,1844,18,1,1,0,4,1, , ,2,3,0,N,N,3,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40 03:38.595,75 00:47.919,20100501,1855, ,20100501,1845,40.0607208333,-75.0133108333,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.06072083327594,-75.01331083248017
201006230,67301,2010,5,18,3,929,9,1,2,1,7,2, , ,6,0,2,N,N,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,39 53:27.057,75 13:38.597,20100518,930, ,20100518,930,39.8908491667,-75.2273880556,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39.89084916683521,-75.22738805651217
201006230,67301,2010,6,1,3,1410,14,1,1,0,4,1, , ,2,3,7,N,N,3,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,39 55:15.490,75 08:35.911,20100601,1412, ,20100601,1411,39.9209694444,-75.1433086111,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,39.92096944404075,-75.14330861142132
201006230,67301,2010,5,22,7,1815,18,1,1,0,4,1, , ,1,2,0,N,N,4,3,3,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40 04:51.445,75 01:43.230,20100522,1821, ,20100522,1815,40.0809569444,-75.028675,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,40.08095694402672,-75.02867500001327
201006230,67301,2010,5,28,6,2230,22,3,1,0,4,1, , ,0,0,0,N,N,5,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 05:46.180,74 59:26.660,20100528,2233, ,20100528,2230,40.0961611111,-74.9907388889,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,40.09616111122239,-74.99073888925344
201006230,67301,2010,5,15,7,1843,18,1,1,0,4,1, , ,2,3,0, , ,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40 03:22.046,74 59:59.755,20100515,1847, ,20100515,1847,40.0561238889,-74.9999319444,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,40.05612388927248,-74.99993194388811
201006231,67301,2010,6,7,2,1630,16,1,1,0,8,1, , ,1,2,0,N,N,2,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,39 55:05.384,75 10:15.977,20100607,2005, ,20100607,2000,39.9181622222,-75.1711047222,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,39.918162222332775,-75.17110472239014
201006231,67301,2010,6,4,6,1000,10,1,1,0,1,1, , ,0,2,0,N,N,3,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 03:24.032,75 09:37.654,20100604,1008, ,20100604,1005,40.0566755556,-75.1604594444,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.05667555591236,-75.16045944369871
201006231,67301,2010,6,4,6,717,7,1,1,0,6,1, , ,1,2,0,N,N,2,2,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 03:35.442,75 09:00.370,20100604,751, ,20100604,747,40.059845,-75.1501027778,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,40.05984500032567,-75.15010277810052
201006231,67301,2010,5,24,2,1045,10,1,1,0,4,1, , ,1,2,0,N,N,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,39 55:01.598,75 14:46.968,20100524,1059, ,20100524,1045,39.9171105556,-75.24638,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.91711055636704,-75.24637999978172
201006231,67301,2010,5,26,4,1615,16,1,1,0,1,1, , ,0,0,0,N,N,2,2,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40 04:27.800,75 10:40.274,20100526,1040, ,20100527,1033,40.0743888889,-75.1778538889,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.07438888887125,-75.17785388853419
201006231,67301,2010,6,5,7,100,1,3,1,0,1,2, , ,0,0,0,N,N,2,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,39 58:13.563,75 08:03.883,20100605,1358, ,20100605,1358,39.9704341667,-75.1344119444,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.97043416721584,-75.13441194420976
201006231,67301,2010,5,28,6,1550,15,1,1,0,4,1, , ,2,3,0,N,N,3,3,0,0,0,1,0,0,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39 58:55.668,75 13:25.588,20100528,1606, ,20100528,1601,39.98213,-75.2237744444,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,39.98212999992463,-75.22377444419477
201006231,67301,2010,5,30,1,9999,99,3,1,0,8,1, , ,1,2,0, , ,2,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,39 58:25.603,75 15:29.678,20100530,2245, ,20100530,2241,39.9737786111,-75.2582438889,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,39.973778610821135,-75.25824388948435
